Postcode,Suburb,State,Lat,Lon,Category
3678,MEADOW CREEK,VIC,-36.520,146.500,Delivery Area
3048,MEADOW HEIGHTS,VIC,-37.650,144.930,Delivery Area
3585,MEATIAN,VIC,-35.420,143.590,Delivery Area
3478,MEDLYN,VIC,-36.540,142.920,Delivery Area
3956,MEENIYAN,VIC,-38.530,146.100,Delivery Area
3579,MEERING WEST,VIC,-35.880,143.870,Delivery Area
3862,MEERLIEU,VIC,-37.570,147.190,Delivery Area
3000,MELBOURNE,VIC,-37.810,144.970,Delivery Area
3001,MELBOURNE,VIC,-38.370,144.770,Post Office Boxes
3004,MELBOURNE,VIC,-37.840,144.980,Delivery Area
8001,MELBOURNE,VIC,-38.370,144.770,Post Office Boxes
3045,MELBOURNE AIRPORT,VIC,-37.670,144.830,Delivery Area
8783,MELBOURNE AIRPORT,VIC,,,Post Office Boxes
3052,MELBOURNE UNIVERSITY,VIC,-37.800,144.960,Delivery Area
3337,MELTON,VIC,-37.680,144.590,Delivery Area
3338,MELTON SOUTH,VIC,-37.700,144.540,Delivery Area
3337,MELTON WEST,VIC,-37.680,144.590,Delivery Area
3315,MELVILLE FOREST,VIC,-37.440,141.760,Delivery Area
3875,MELWOOD,VIC,-37.830,147.630,Delivery Area
3373,MENA PARK,VIC,-37.430,143.380,Delivery Area
3194,MENTONE,VIC,-37.980,145.060,Delivery Area
3194,MENTONE EAST,VIC,-37.980,145.060,Delivery Area
3159,MENZIES CREEK,VIC,-37.920,145.400,Delivery Area
3277,MEPUNGA,VIC,-38.390,142.590,Delivery Area
3277,MEPUNGA EAST,VIC,-38.390,142.590,Delivery Area
3277,MEPUNGA WEST,VIC,-38.390,142.590,Delivery Area
3505,MERBEIN,VIC,-34.200,142.060,Delivery Area
3505,MERBEIN SOUTH,VIC,-34.200,142.060,Delivery Area
3505,MERBEIN WEST,VIC,-34.200,142.060,Delivery Area
3333,MEREDITH,VIC,-37.920,144.030,Delivery Area
3496,MERINGUR,VIC,-34.290,142.150,Delivery Area
3310,MERINO,VIC,-37.720,141.550,Delivery Area
3058,MERLYNSTON,VIC,-37.730,144.960,Delivery Area
3754,MERNDA,VIC,-37.620,145.150,Delivery Area
3737,MERRIANG,VIC,-36.980,146.780,Delivery Area
3737,MERRIANG SOUTH,VIC,-36.980,146.780,Delivery Area
3916,MERRICKS,VIC,-38.390,145.090,Delivery Area
3926,MERRICKS BEACH,VIC,-38.370,145.130,Delivery Area
3926,MERRICKS NORTH,VIC,-38.370,145.130,Delivery Area
3618,MERRIGUM,VIC,-36.370,145.170,Delivery Area
3723,MERRIJIG,VIC,-36.890,146.260,Delivery Area
3875,MERRIJIG,VIC,-37.830,147.630,Delivery Area
3340,MERRIMU,VIC,-37.680,144.440,Delivery Area
3496,MERRINEE,VIC,-34.290,142.150,Delivery Area
3715,MERTON,VIC,-36.970,145.790,Delivery Area
3448,METCALFE,VIC,-37.110,144.340,Delivery Area
3444,METCALFE EAST,VIC,-37.090,144.510,Delivery Area
3904,METUNG,VIC,-37.870,147.850,Delivery Area
3444,MIA MIA,VIC,-37.090,144.510,Delivery Area
3064,MICKLEHAM,VIC,-37.600,144.940,Delivery Area
3124,MIDDLE CAMBERWELL,VIC,-37.820,145.060,Delivery Area
3375,MIDDLE CREEK,VIC,-37.430,143.130,Delivery Area
3206,MIDDLE PARK,VIC,-37.840,144.960,Delivery Area
3956,MIDDLE TARWIN,VIC,-38.530,146.100,Delivery Area
3666,MIEPOLL,VIC,-36.710,145.640,Delivery Area
3409,MIGA LAKE,VIC,-36.780,141.760,Delivery Area
3678,MILAWA,VIC,-36.520,146.500,Delivery Area
3500,MILDURA,VIC,-34.180,142.160,Delivery Area
3502,MILDURA,VIC,-37.970,145.260,Post Office Boxes
3501,MILDURA CENTRE PLAZA,VIC,-34.850,142.330,Delivery Area
3501,MILDURA SOUTH,VIC,-34.850,142.330,Delivery Area
3500,MILDURA WEST,VIC,-34.180,142.160,Delivery Area
3082,MILL PARK,VIC,-37.670,145.060,Delivery Area
3352,MILLBROOK,VIC,-37.380,143.670,Delivery Area
3799,MILLGROVE,VIC,-37.760,145.750,Delivery Area
3572,MILLOO,VIC,-36.360,144.380,Delivery Area
3304,MILLTOWN,VIC,-38.150,141.970,Delivery Area
3579,MILNES BRIDGE,VIC,-35.880,143.870,Delivery Area
3575,MINCHA,VIC,-36.040,143.990,Delivery Area
3568,MINCHA WEST,VIC,-35.840,144.340,Delivery Area
3352,MINERS REST,VIC,-37.380,143.670,Delivery Area
3324,MINGAY,VIC,-37.950,143.340,Delivery Area
3287,MINHAMITE,VIC,-38.110,142.320,Delivery Area
3413,MINIMAY,VIC,-36.710,141.180,Delivery Area
3351,MININERA,VIC,-37.770,143.680,Delivery Area
3276,MINJAH,VIC,-38.040,142.440,Delivery Area
3537,MINMINDIE,VIC,-36.010,143.670,Delivery Area
3392,MINYIP,VIC,-36.460,142.590,Delivery Area
3862,MIOWERA,VIC,-37.570,147.190,Delivery Area
3596,MIRALIE,VIC,-35.120,143.330,Delivery Area
3415,MIRAM,VIC,-36.380,141.360,Delivery Area
3871,MIRBOO,VIC,-38.290,146.050,Delivery Area
3871,MIRBOO NORTH,VIC,-38.290,146.050,Delivery Area
3722,MIRIMBAH,VIC,-37.010,146.220,Delivery Area
3294,MIRRANATWA,VIC,-37.650,142.340,Delivery Area
3132,MITCHAM,VIC,-37.820,145.190,Delivery Area
3132,MITCHAM NORTH,VIC,-37.820,145.190,Delivery Area
3355,MITCHELL PARK,VIC,-37.550,143.820,Delivery Area
3608,MITCHELLSTOWN,VIC,-36.700,145.030,Delivery Area
3573,MITIAMO,VIC,-36.300,144.090,Delivery Area
3409,MITRE,VIC,-36.780,141.760,Delivery Area
3701,MITTA MITTA,VIC,-36.530,147.500,Delivery Area
3490,MITTYACK,VIC,-35.200,141.600,Delivery Area
3401,MOCKINYA,VIC,-36.460,142.310,Delivery Area
3816,MODELLA,VIC,-38.050,145.830,Delivery Area
3240,MODEWARRE,VIC,-38.220,144.080,Delivery Area
3825,MOE,VIC,-37.700,146.360,Delivery Area
3825,MOE SOUTH,VIC,-37.700,146.360,Delivery Area
3231,MOGGS CREEK,VIC,-38.460,144.110,Delivery Area
3666,MOGLONEMBY,VIC,-36.710,145.640,Delivery Area
3381,MOKEPILLY,VIC,-36.940,143.210,Delivery Area
3718,MOLESWORTH,VIC,-37.130,145.530,Delivery Area
3472,MOLIAGUL,VIC,-36.920,143.760,Delivery Area
3666,MOLKA,VIC,-36.710,145.640,Delivery Area
3352,MOLLONGGHIP,VIC,-37.380,143.670,Delivery Area
3575,MOLOGA,VIC,-36.040,143.990,Delivery Area
3673,MOLYULLAH,VIC,-36.430,145.890,Delivery Area
3800,MONASH UNIVERSITY,VIC,-37.910,145.130,Post Office Boxes
3793,MONBULK,VIC,-37.870,145.410,Delivery Area
3433,MONEGEETTA,VIC,0.000,0.000,Delivery Area
3691,MONGANS BRIDGE,VIC,-36.280,146.910,Delivery Area
3860,MONOMAK,VIC,-37.880,146.990,Delivery Area
3984,MONOMEITH,VIC,-38.320,145.540,Delivery Area
3127,MONT ALBERT,VIC,-37.820,145.100,Delivery Area
3129,MONT ALBERT NORTH,VIC,-37.800,145.130,Delivery Area
3851,MONTGOMERY,VIC,-38.040,147.080,Delivery Area
3094,MONTMORENCY,VIC,-37.720,145.120,Delivery Area
3765,MONTROSE,VIC,-37.810,145.340,Delivery Area
3224,MOOLAP,VIC,,,Delivery Area
3477,MOOLERR,VIC,0.000,0.000,Delivery Area
3465,MOOLORT,VIC,-37.070,143.680,Delivery Area
3478,MOONAMBEL,VIC,-36.540,142.920,Delivery Area
3825,MOONDARRA,VIC,-37.700,146.360,Delivery Area
3039,MOONEE PONDS,VIC,-37.770,144.920,Delivery Area
3055,MOONEE VALE,VIC,-37.770,144.940,Delivery Area
3450,MOONLIGHT FLAT,VIC,-37.060,144.220,Delivery Area
3465,MOONLIGHT FLAT,VIC,-37.070,143.680,Delivery Area
3612,MOORA,VIC,-36.590,144.950,Delivery Area
3189,MOORABBIN,VIC,-37.930,145.040,Delivery Area
3194,MOORABBIN AIRPORT,VIC,-37.980,145.060,Delivery Area
3189,MOORABBIN EAST,VIC,-37.930,145.040,Delivery Area
3213,MOORABOOL,VIC,,,Delivery Area
3314,MOORALLA,VIC,-37.590,141.940,Delivery Area
3610,MOORILIM,VIC,-36.540,145.280,Delivery Area
3523,MOORMBOOL WEST,VIC,-36.940,144.730,Delivery Area
3862,MOORNAPA,VIC,-37.570,147.190,Delivery Area
3673,MOORNGAG,VIC,-36.430,145.890,Delivery Area
3933,MOOROODUC,VIC,-38.240,145.090,Delivery Area
3138,MOOROOLBARK,VIC,-37.770,145.330,Delivery Area
3629,MOOROOPNA,VIC,-36.380,145.300,Delivery Area
3629,MOOROOPNA NORTH,VIC,-36.380,145.300,Delivery Area
3616,MOOROOPNA NORTH WEST,VIC,-36.420,145.070,Delivery Area
3764,MORANDING,VIC,-37.310,144.890,Delivery Area
3195,MORDIALLOC,VIC,-38.030,145.100,Delivery Area
3058,MORELAND,VIC,-37.730,144.960,Delivery Area
3055,MORELAND WEST,VIC,-37.770,144.940,Delivery Area
3301,MORGIANA,VIC,-37.700,141.930,Delivery Area
3240,MORIAC,VIC,-38.220,144.080,Delivery Area
3931,MORNINGTON,VIC,-38.240,145.060,Delivery Area
3860,MOROKA,VIC,-37.880,146.990,Delivery Area
3334,MORRISONS,VIC,-37.710,144.090,Delivery Area
3387,MORRL MORRL,VIC,-36.670,142.870,Delivery Area
3272,MORTLAKE,VIC,-38.080,142.810,Delivery Area
3482,MORTON PLAINS,VIC,-36.230,142.860,Delivery Area
3840,MORWELL,VIC,-38.280,146.320,Delivery Area
3885,MOSSIFACE,VIC,-37.710,147.830,Delivery Area
3709,MOUNT ALFRED,VIC,-36.050,147.560,Delivery Area
3699,MOUNT BEAUTY,VIC,-36.810,147.220,Delivery Area
3363,MOUNT BECKWORTH,VIC,-37.420,143.890,Delivery Area
3960,MOUNT BEST,VIC,-38.670,146.270,Delivery Area
3352,MOUNT BOLTON,VIC,-37.380,143.670,Delivery Area
3675,MOUNT BRUNO,VIC,-36.270,146.130,Delivery Area
3740,MOUNT BUFFALO,VIC,-36.820,146.850,Delivery Area
3723,MOUNT BULLER,VIC,-36.890,146.260,Delivery Area
3781,MOUNT BURNETT,VIC,-37.940,145.490,Delivery Area
3324,MOUNT BUTE,VIC,-37.950,143.340,Delivery Area
3523,MOUNT CAMEL,VIC,-36.940,144.730,Delivery Area
3370,MOUNT CAMERON,VIC,-37.290,143.790,Delivery Area
3350,MOUNT CLEAR,VIC,-37.560,143.820,Delivery Area
3377,MOUNT COLE,VIC,-37.280,142.930,Delivery Area
3377,MOUNT COLE CREEK,VIC,-37.280,142.930,Delivery Area
3024,MOUNT COTTRELL,VIC,-37.900,144.560,Delivery Area
3767,MOUNT DANDENONG,VIC,-37.840,145.360,Delivery Area
3334,MOUNT DORAN,VIC,-37.710,144.090,Delivery Area
3381,MOUNT DRYDEN,VIC,-36.940,143.210,Delivery Area
3217,MOUNT DUNEED,VIC,,,Delivery Area
3953,MOUNT ECCLES,VIC,-38.410,146.070,Delivery Area
3953,MOUNT ECCLES SOUTH,VIC,-38.410,146.070,Delivery Area
3352,MOUNT EGERTON,VIC,-37.380,143.670,Delivery Area
3930,MOUNT ELIZA,VIC,-38.190,145.080,Delivery Area
3351,MOUNT EMU,VIC,-37.770,143.680,Delivery Area
3796,MOUNT EVELYN,VIC,-37.790,145.380,Delivery Area
3461,MOUNT FRANKLIN,VIC,-37.390,144.220,Delivery Area
3371,MOUNT GLASGOW,VIC,-37.150,143.670,Delivery Area
3350,MOUNT HELEN,VIC,-37.560,143.820,Delivery Area
3472,MOUNT HOOGHLY,VIC,-36.920,143.760,Delivery Area
3741,MOUNT HOTHAM,VIC,-36.730,146.960,Delivery Area
3468,MOUNT LONARCH,VIC,-37.180,143.400,Delivery Area
3441,MOUNT MACEDON,VIC,-37.400,144.590,Delivery Area
3646,MOUNT MAJOR,VIC,-36.330,145.690,Delivery Area
3934,MOUNT MARTHA,VIC,-38.300,144.990,Delivery Area
3352,MOUNT MERCER,VIC,-37.380,143.670,Delivery Area
3240,MOUNT MORIAC,VIC,-38.220,144.080,Delivery Area
3301,MOUNT NAPIER,VIC,-37.700,141.930,Delivery Area
3350,MOUNT PLEASANT,VIC,-37.560,143.820,Delivery Area
3364,MOUNT PROSPECT,VIC,-37.370,143.940,Delivery Area
3305,MOUNT RICHMOND,VIC,-38.270,141.650,Delivery Area
3352,MOUNT ROWAN,VIC,-37.380,143.670,Delivery Area
3236,MOUNT SABINE,VIC,-38.520,143.710,Delivery Area
3844,MOUNT TASSIE,VIC,-38.410,146.640,Delivery Area
3875,MOUNT TAYLOR,VIC,-37.830,147.630,Delivery Area
3777,MOUNT TOOLEBEWONG,VIC,-37.690,145.540,Delivery Area
3342,MOUNT WALLACE,VIC,-37.600,144.230,Delivery Area
3149,MOUNT WAVERLEY,VIC,-37.880,145.130,Delivery Area
3723,MOUNTAIN BAY,VIC,-36.890,146.260,Delivery Area
3156,MOUNTAIN GATE,VIC,-37.880,145.300,Delivery Area
3988,MOUNTAIN VIEW,VIC,-38.290,145.890,Delivery Area
3294,MOUTAJUP,VIC,-37.650,142.340,Delivery Area
3951,MOYARRA,VIC,-38.390,145.890,Delivery Area
3732,MOYHU,VIC,-36.580,146.380,Delivery Area
3477,MOYREISK,VIC,0.000,0.000,Delivery Area
3377,MOYSTON,VIC,-37.280,142.930,Delivery Area
3644,MUCKATAH,VIC,-35.910,145.690,Delivery Area
3451,MUCKLEFORD,VIC,-37.030,144.240,Delivery Area
3462,MUCKLEFORD SOUTH,VIC,-37.110,144.100,Delivery Area
3737,MUDGEGONGA,VIC,-36.980,146.780,Delivery Area
3170,MULGRAVE,VIC,-37.870,145.100,Delivery Area
3304,MUMBANNAR,VIC,-38.150,141.970,Delivery Area
3635,MUNDOONA,VIC,-36.160,145.300,Delivery Area
3862,MUNRO,VIC,-37.570,147.190,Delivery Area
3315,MUNTHAM,VIC,-37.440,141.760,Delivery Area
3610,MURCHISON,VIC,-36.540,145.280,Delivery Area
3610,MURCHISON EAST,VIC,-36.540,145.280,Delivery Area
3610,MURCHISON NORTH,VIC,-36.540,145.280,Delivery Area
3218,MURGHEBOLUC,VIC,,,Delivery Area
3747,MURMUNGEE,VIC,-36.360,146.690,Delivery Area
3544,MURNUNGIN,VIC,-35.510,143.200,Delivery Area
3551,MURPHYS CREEK,VIC,-36.690,143.870,Delivery Area
3401,MURRA WARRA,VIC,-36.460,142.310,Delivery Area
3579,MURRABIT,VIC,-35.880,143.870,Delivery Area
3579,MURRABIT WEST,VIC,-35.880,143.870,Delivery Area
3586,MURRAWEE,VIC,-35.300,143.360,Delivery Area
3490,MURRAY-SUNSET,VIC,-35.200,141.600,Delivery Area
3586,MURRAYDALE,VIC,-35.300,143.360,Delivery Area
3512,MURRAYVILLE,VIC,-35.220,141.090,Delivery Area
3885,MURRINDAL,VIC,-37.710,147.830,Delivery Area
3717,MURRINDINDI,VIC,-37.340,145.290,Delivery Area
3243,MURROON,VIC,-38.470,143.760,Delivery Area
3163,MURRUMBEENA,VIC,-37.890,145.060,Delivery Area
3390,MURTOA,VIC,-36.450,142.420,Delivery Area
3461,MUSK,VIC,-37.390,144.220,Delivery Area
3461,MUSK VALE,VIC,-37.390,144.220,Delivery Area
3557,MUSKERRY,VIC,-36.650,144.510,Delivery Area
3533,MYALL,VIC,-35.360,142.790,Delivery Area
3579,MYALL,VIC,-35.880,143.870,Delivery Area
3304,MYAMYN,VIC,-38.150,141.970,Delivery Area
3556,MYERS FLAT,VIC,-36.730,144.260,Delivery Area
3551,MYOLA,VIC,-36.690,143.870,Delivery Area
3341,MYRNIONG,VIC,-37.520,144.310,Delivery Area
3732,MYRRHEE,VIC,-36.580,146.380,Delivery Area
3551,MYRTLE CREEK,VIC,,,Delivery Area
3851,MYRTLEBANK,VIC,-38.040,147.080,Delivery Area
3736,MYRTLEFORD,VIC,-36.460,146.480,Post Office Boxes
3737,MYRTLEFORD,VIC,-36.980,146.780,Delivery Area
3518,MYSIA,VIC,-36.500,143.460,Delivery Area
3579,MYSTIC PARK,VIC,-35.880,143.870,Delivery Area
3641,MYWEE,VIC,-35.920,145.330,Delivery Area
3608,NAGAMBIE,VIC,-36.700,145.030,Delivery Area
3249,NALANGIL,VIC,-38.240,143.480,Delivery Area
3646,NALINGA,VIC,-36.330,145.690,Delivery Area
3847,NAMBROK,VIC,-38.260,146.750,Delivery Area
3533,NANDALY,VIC,-35.360,142.790,Delivery Area
3781,NANGANA,VIC,-37.940,145.490,Delivery Area
3312,NANGEELA,VIC,-37.640,141.370,Delivery Area
3494,NANGILOC,VIC,-34.460,142.230,Delivery Area
3561,NANNEELLA,VIC,-36.300,144.670,Delivery Area
3860,NAP NAP MARRA,VIC,-37.880,146.990,Delivery Area
3352,NAPOLEONS,VIC,-37.380,143.670,Delivery Area
3812,NAR NAR GOON,VIC,-38.040,145.610,Delivery Area
3812,NAR NAR GOON NORTH,VIC,-38.040,145.610,Delivery Area
3778,NARBETHONG,VIC,-37.630,145.700,Delivery Area
3293,NAREEB,VIC,-37.640,142.550,Delivery Area
3315,NAREEN,VIC,-37.440,141.760,Delivery Area
3525,NAREEWILLOCK,VIC,-36.270,143.430,Delivery Area
3707,NARIEL VALLEY,VIC,-36.280,148.030,Delivery Area
3636,NARING,VIC,-36.140,145.500,Delivery Area
3277,NARINGAL,VIC,-38.390,142.590,Delivery Area
3277,NARINGAL EAST,VIC,-38.390,142.590,Delivery Area
3266,NAROGHID,VIC,-38.340,143.140,Delivery Area
3824,NARRACAN,VIC,-38.300,146.110,Delivery Area
3483,NARRAPORT,VIC,-35.980,142.750,Delivery Area
3293,NARRAPUMELAP SOUTH,VIC,-37.640,142.550,Delivery Area
3285,NARRAWONG,VIC,-38.270,141.970,Delivery Area
3805,NARRE WARREN,VIC,-38.020,145.300,Delivery Area
3804,NARRE WARREN EAST,VIC,-37.970,145.360,Delivery Area
3804,NARRE WARREN NORTH,VIC,-37.970,145.360,Delivery Area
3805,NARRE WARREN SOUTH,VIC,-38.020,145.300,Delivery Area
3597,NARRUNG,VIC,-34.860,143.340,Delivery Area
3638,NATHALIA,VIC,-36.150,145.170,Delivery Area
3409,NATIMUK,VIC,-36.780,141.760,Delivery Area
3465,NATTE YALLOCK,VIC,-37.070,143.680,Delivery Area
3597,NATYA,VIC,-34.860,143.340,Delivery Area
3384,NAVARRE,VIC,-36.980,143.200,Delivery Area
3352,NAVIGATORS,VIC,-37.380,143.670,Delivery Area
3832,NAYOOK,VIC,-37.910,145.930,Delivery Area
3496,NEDS CORNER,VIC,-34.290,142.150,Delivery Area
3463,NEEREMAN,VIC,-36.980,143.950,Delivery Area
3831,NEERIM,VIC,-37.960,145.990,Delivery Area
3831,NEERIM EAST,VIC,-37.960,145.990,Delivery Area
3832,NEERIM JUNCTION,VIC,-37.910,145.930,Delivery Area
3832,NEERIM NORTH,VIC,-37.910,145.930,Delivery Area
3831,NEERIM SOUTH,VIC,-37.960,145.990,Delivery Area
3570,NEILBOROUGH,VIC,-36.470,144.110,Delivery Area
3699,NELSE,VIC,-36.810,147.220,Delivery Area
3292,NELSON,VIC,-38.050,141.010,Delivery Area
3953,NERRENA,VIC,-38.410,146.070,Delivery Area
3351,NERRIN NERRIN,VIC,-37.770,143.680,Delivery Area
3350,NERRINA,VIC,-37.560,143.820,Delivery Area
3373,NERRING,VIC,-37.430,143.380,Delivery Area
3418,NETHERBY,VIC,-36.170,141.330,Delivery Area
3413,NEUARPURR,VIC,-36.710,141.180,Delivery Area
3438,NEW GISBORNE,VIC,-37.460,144.600,Delivery Area
3825,NEWBOROUGH,VIC,-37.700,146.360,Delivery Area
3551,NEWBRIDGE,VIC,-36.690,143.870,Delivery Area
3458,NEWBURY,VIC,-37.450,144.290,Delivery Area
3219,NEWCOMB,VIC,-38.180,144.380,Delivery Area
3268,NEWFIELD,VIC,-38.420,142.860,Delivery Area
3442,NEWHAM,VIC,-37.390,144.450,Delivery Area
3925,NEWHAVEN,VIC,-38.540,145.340,Delivery Area
3350,NEWINGTON,VIC,-37.560,143.820,Delivery Area
3875,NEWLANDS ARM,VIC,-37.830,147.630,Delivery Area
3364,NEWLYN,VIC,-37.370,143.940,Delivery Area
3364,NEWLYN NORTH,VIC,-37.370,143.940,Delivery Area
3886,NEWMERELLA,VIC,-37.740,148.430,Delivery Area
3015,NEWPORT,VIC,-37.840,144.880,Delivery Area
3859,NEWRY,VIC,-37.890,146.850,Delivery Area
3462,NEWSTEAD,VIC,-37.110,144.100,Delivery Area
3220,NEWTOWN,VIC,-38.180,145.110,Delivery Area
3351,NEWTOWN,VIC,-37.770,143.680,Delivery Area
3418,NHILL,VIC,-36.170,141.330,Delivery Area
3501,NICHOLS POINT,VIC,-34.850,142.330,Delivery Area
3882,NICHOLSON,VIC,-37.820,147.730,Delivery Area
3042,NIDDRIE,VIC,-37.710,144.890,Delivery Area
3042,NIDDRIE NORTH,VIC,,,Delivery Area
3821,NILMA,VIC,-38.100,145.920,Delivery Area
3821,NILMA NORTH,VIC,-38.100,145.920,Delivery Area
3533,NINDA,VIC,-35.360,142.790,Delivery Area
3518,NINE MILE,VIC,-36.500,143.460,Delivery Area
3351,NINTINGBOOL,VIC,-37.770,143.680,Delivery Area
3527,NINYEUNOOK,VIC,-36.060,143.390,Delivery Area
3268,NIRRANDA,VIC,-38.420,142.860,Delivery Area
3268,NIRRANDA EAST,VIC,-38.420,142.860,Delivery Area
3268,NIRRANDA SOUTH,VIC,-38.420,142.860,Delivery Area
3174,NOBLE PARK,VIC,-37.970,145.180,Delivery Area
3174,NOBLE PARK NORTH,VIC,-37.970,145.180,Delivery Area
3833,NOOJEE,VIC,-37.840,145.850,Delivery Area
3265,NOORAT,VIC,-38.210,143.010,Delivery Area
3265,NOORAT EAST,VIC,-38.210,143.010,Delivery Area
3890,NOORINBEE,VIC,-37.270,149.140,Delivery Area
3890,NOORINBEE NORTH,VIC,-37.270,149.140,Delivery Area
3409,NORADJUHA,VIC,-36.780,141.760,Delivery Area
3214,NORLANE,VIC,-38.070,144.360,Delivery Area
3579,NORMANVILLE,VIC,-35.880,143.870,Delivery Area
3682,NORONG,VIC,-36.240,146.410,Delivery Area
3550,NORTH BENDIGO,VIC,-36.760,144.280,Delivery Area
3458,NORTH BLACKWOOD,VIC,-37.450,144.290,Delivery Area
3215,NORTH GEELONG,VIC,-38.110,144.330,Delivery Area
3051,NORTH MELBOURNE,VIC,-37.910,145.060,Delivery Area
9999,NORTH POLE,VIC,,,Delivery Area
3187,NORTH ROAD,VIC,-37.900,145.000,Delivery Area
3214,NORTH SHORE,VIC,-38.070,144.360,Delivery Area
3678,NORTH WANGARATTA,VIC,-36.520,146.500,Delivery Area
3113,NORTH WARRANDYTE,VIC,-37.730,145.220,Delivery Area
3995,NORTH WONTHAGGI,VIC,-38.530,145.450,Delivery Area
3070,NORTHCOTE,VIC,-37.770,145.000,Delivery Area
3070,NORTHCOTE SOUTH,VIC,-37.770,145.000,Delivery Area
3072,NORTHLAND CENTRE,VIC,-37.740,145.030,Delivery Area
3660,NORTHWOOD,VIC,-37.090,145.500,Delivery Area
3377,NORVAL,VIC,-37.280,142.930,Delivery Area
3168,NOTTING HILL,VIC,-37.930,145.120,Delivery Area
3887,NOWA NOWA,VIC,-37.840,148.120,Delivery Area
3469,NOWHERE CREEK,VIC,-37.180,143.250,Delivery Area
3585,NOWIE,VIC,-35.420,143.590,Delivery Area
3737,NUG NUG,VIC,-36.980,146.780,Delivery Area
3463,NUGGETTY,VIC,-36.980,143.950,Delivery Area
3435,NULLA VALE,VIC,-37.190,144.690,Delivery Area
3268,NULLAWARRE,VIC,-38.420,142.860,Delivery Area
3268,NULLAWARRE NORTH,VIC,-38.420,142.860,Delivery Area
3529,NULLAWIL,VIC,-35.780,143.260,Delivery Area
3636,NUMURKAH,VIC,-36.140,145.500,Delivery Area
3131,NUNAWADING,VIC,-37.840,145.180,Delivery Area
3909,NUNGURNER,VIC,-37.860,147.920,Delivery Area
3896,NUNNIONG,VIC,-37.110,147.810,Delivery Area
3401,NURCOUNG,VIC,-36.460,142.310,Delivery Area
3401,NURRABIEL,VIC,-36.460,142.310,Delivery Area
3888,NURRAN,VIC,-37.150,148.880,Delivery Area
3099,NUTFIELD,VIC,-37.590,145.220,Delivery Area
3594,NYAH,VIC,-35.150,143.360,Delivery Area
3595,NYAH WEST,VIC,-35.190,143.350,Delivery Area
3533,NYARRIN,VIC,-35.360,142.790,Delivery Area
3909,NYERIMILANG,VIC,-37.860,147.920,Delivery Area
3987,NYORA,VIC,-38.330,145.670,Delivery Area
3585,NYRRABY,VIC,-35.420,143.590,Delivery Area
3046,OAK PARK,VIC,-37.700,144.920,Delivery Area
3063,OAKLANDS JUNCTION,VIC,-37.630,144.840,Delivery Area
3166,OAKLEIGH,VIC,-37.900,145.080,Delivery Area
3166,OAKLEIGH EAST,VIC,-37.900,145.080,Delivery Area
3167,OAKLEIGH SOUTH,VIC,-37.930,145.100,Delivery Area
3540,OAKVALE,VIC,-35.760,143.450,Delivery Area
3880,OCEAN GRANGE,VIC,-37.920,147.690,Delivery Area
3226,OCEAN GROVE,VIC,-38.270,144.540,Delivery Area
3809,OFFICER,VIC,-38.060,145.410,Delivery Area
3809,OFFICER SOUTH,VIC,-38.060,145.410,Delivery Area
3701,OLD TALLANGATTA,VIC,-36.530,147.500,Delivery Area
3788,OLINDA,VIC,-37.860,145.360,Delivery Area
3241,OMBERSLEY,VIC,-38.370,143.950,Delivery Area
3898,OMEO,VIC,-37.020,147.470,Delivery Area
3898,OMEO VALLEY,VIC,-37.020,147.470,Delivery Area
3249,ONDIT,VIC,-38.240,143.480,Delivery Area
3888,ORBOST,VIC,-37.150,148.880,Delivery Area
3284,ORFORD,VIC,-38.210,142.150,Delivery Area
3204,ORMOND,VIC,-37.920,145.040,Delivery Area
3631,ORRVALE,VIC,-36.540,145.360,Delivery Area
3691,OSBORNES FLAT,VIC,-36.280,146.910,Delivery Area
3951,OUTTRIM,VIC,-38.390,145.890,Delivery Area
3490,OUYEN,VIC,-35.200,141.600,Delivery Area
3738,OVENS,VIC,-36.610,146.790,Delivery Area
3678,OXLEY,VIC,-36.520,146.500,Delivery Area
3678,OXLEY FLATS,VIC,-36.520,146.500,Delivery Area
3413,OZENKADNOOK,VIC,-36.710,141.180,Delivery Area
3268,PAARATTE,VIC,-38.420,142.860,Delivery Area
3551,PAINSWICK,VIC,-36.690,143.870,Delivery Area
3810,PAKENHAM,VIC,-38.080,145.490,Delivery Area
3810,PAKENHAM SOUTH,VIC,-38.080,145.490,Delivery Area
3810,PAKENHAM UPPER,VIC,-38.080,145.490,Delivery Area
3512,PANITYA,VIC,-35.220,141.090,Delivery Area
3265,PANMURE,VIC,-38.210,143.010,Delivery Area
3759,PANTON HILL,VIC,-37.640,145.240,Delivery Area
3477,PARADISE,VIC,0.000,0.000,Delivery Area
3851,PARADISE BEACH,VIC,-38.040,147.080,Delivery Area
3240,PARAPARAP,VIC,-38.220,144.080,Delivery Area
3114,PARK ORCHARDS,VIC,-37.780,145.210,Delivery Area
3195,PARKDALE,VIC,-38.030,145.100,Delivery Area
3052,PARKVILLE,VIC,-37.800,144.960,Delivery Area
3340,PARWAN,VIC,-37.680,144.440,Delivery Area
3315,PASCHENDALE,VIC,-37.440,141.760,Delivery Area
3044,PASCOE VALE,VIC,-37.730,144.940,Delivery Area
3044,PASCOE VALE SOUTH,VIC,-37.730,144.940,Delivery Area
3444,PASTORIA,VIC,-37.090,144.510,Delivery Area
